Serial_number:
1092253
Project ID:

Location:

LEVEL
UNIT: m
Offset: 0.000000 m
TEMPERATURE
UNIT: °C
CONDUCTIVITY
UNIT: µS/cm
Date,Time,ms,LEVEL,TEMPERATURE,CONDUCTIVITY
12/23/2024,12:09:49 am,0,10.9717,13.388,11535.5
12/23/2024,12:24:49 am,0,10.9684,13.207,11414.8
12/23/2024,12:39:49 am,0,10.9692,13.118,11348.6
12/23/2024,12:54:49 am,0,10.9707,13.110,11341.1
12/23/2024,01:09:49 am,0,10.9703,13.142,11362.6
12/23/2024,01:24:49 am,0,10.9700,13.182,11387.9
12/23/2024,01:39:49 am,0,10.9686,13.217,11411.8
12/23/2024,01:54:49 am,0,10.9704,13.245,11419.2
12/23/2024,02:09:49 am,0,10.9707,13.238,11420.8
12/23/2024,02:24:49 am,0,10.9717,13.243,11429.7
12/23/2024,02:39:49 am,0,10.9753,13.256,11435.4
12/23/2024,02:54:49 am,0,10.9760,13.260,11443.1
12/23/2024,03:09:49 am,0,10.9764,13.261,11441.3
12/23/2024,03:24:49 am,0,10.9737,13.254,11435.7
12/23/2024,03:39:49 am,0,10.9712,13.241,11418.8
12/23/2024,03:54:49 am,0,10.9688,13.233,11407.2
12/23/2024,04:09:49 am,0,10.9671,13.220,11399.6
12/23/2024,04:24:49 am,0,10.9659,13.213,11383.9
12/23/2024,04:39:49 am,0,10.9663,13.201,11360.3
12/23/2024,04:54:49 am,0,10.9658,13.188,11358.5
12/23/2024,05:09:49 am,0,10.9639,13.170,11333.5
12/23/2024,05:24:49 am,0,10.9685,13.148,11338.0
12/23/2024,05:39:49 am,0,10.9656,13.129,11296.0
12/23/2024,05:54:49 am,0,10.9661,13.115,11281.6
12/23/2024,06:09:49 am,0,10.9674,13.102,11268.2
12/23/2024,06:24:49 am,0,10.9671,13.098,11254.0
12/23/2024,06:39:49 am,0,10.9697,13.096,11240.7
12/23/2024,06:54:49 am,0,10.9713,13.102,11247.9
12/23/2024,07:09:49 am,0,10.9728,13.126,11255.1
12/23/2024,07:24:49 am,0,10.9735,13.153,11264.6
12/23/2024,07:39:49 am,0,10.9743,13.183,11283.2
12/23/2024,07:54:49 am,0,10.9744,13.200,11287.5
12/23/2024,08:09:49 am,0,10.9748,13.213,11288.2
12/23/2024,08:24:49 am,0,10.9756,13.212,11273.5
12/23/2024,08:39:49 am,0,10.9767,13.207,11266.7
12/23/2024,08:54:49 am,0,10.9804,13.198,11252.3
12/23/2024,09:09:49 am,0,10.9802,13.187,11241.9
12/23/2024,09:24:49 am,0,10.9819,13.171,11225.3
12/23/2024,09:39:49 am,0,10.9822,13.153,11203.8
12/23/2024,09:54:49 am,0,10.9833,13.140,11191.2
12/23/2024,10:09:49 am,0,10.9849,13.125,11178.0
12/23/2024,10:24:49 am,0,10.9888,13.103,11168.9
12/23/2024,10:39:49 am,0,10.9904,13.079,11141.1
12/23/2024,10:54:49 am,0,10.9908,13.051,11122.6
12/23/2024,11:09:49 am,0,10.9911,13.023,11099.2
12/23/2024,11:24:49 am,0,10.9896,12.993,11081.7
12/23/2024,11:39:49 am,0,10.9910,12.966,11059.7
12/23/2024,11:54:49 am,0,10.9919,12.947,11046.6
12/23/2024,12:09:49 pm,0,10.9858,12.931,11036.8
12/23/2024,12:24:49 pm,0,10.9843,12.908,11026.9
12/23/2024,12:39:49 pm,0,10.9824,12.893,11035.8
12/23/2024,12:54:49 pm,0,10.9795,12.888,11029.6
12/23/2024,01:09:49 pm,0,10.9777,12.882,11018.0
12/23/2024,01:24:49 pm,0,10.9764,12.977,11086.9
12/23/2024,01:39:49 pm,0,10.9783,13.196,11235.4
12/23/2024,01:54:49 pm,0,10.9770,13.336,11333.8
12/23/2024,02:09:49 pm,0,10.9730,13.406,11362.9
12/23/2024,02:24:49 pm,0,10.9724,13.465,11386.1
12/23/2024,02:39:49 pm,0,10.9734,13.526,11404.5
12/23/2024,02:54:49 pm,0,10.9768,13.595,11436.6
12/23/2024,03:09:49 pm,0,10.9765,13.633,11456.3
12/23/2024,03:24:49 pm,0,10.9754,13.697,11486.4
12/23/2024,03:39:49 pm,0,10.9766,13.775,11536.7
12/23/2024,03:54:49 pm,0,10.9786,13.870,11585.0
12/23/2024,04:09:49 pm,0,10.9786,13.961,11623.0
12/23/2024,04:24:49 pm,0,10.9793,14.007,11646.1
12/23/2024,04:39:49 pm,0,10.9803,14.058,11674.8
12/23/2024,04:54:49 pm,0,10.9785,14.098,11700.3
12/23/2024,05:09:49 pm,0,10.9758,14.115,11715.7
12/23/2024,05:24:49 pm,0,10.9759,14.134,11732.1
12/23/2024,05:39:49 pm,0,10.9766,14.165,11766.5
12/23/2024,05:54:49 pm,0,10.9775,14.184,11792.1
12/23/2024,06:09:49 pm,0,10.9776,14.248,11841.1
12/23/2024,06:24:49 pm,0,10.9764,14.257,11859.2
12/23/2024,06:39:49 pm,0,10.9763,14.244,12382.2
12/23/2024,06:54:49 pm,0,10.9767,14.140,11814.0
12/23/2024,07:09:49 pm,0,10.9770,14.029,11740.1
12/23/2024,07:24:49 pm,0,10.9769,13.914,11944.1
12/23/2024,07:39:49 pm,0,10.9775,13.794,11637.5
12/23/2024,07:54:49 pm,0,10.9764,13.677,11507.0
12/23/2024,08:09:49 pm,0,10.9747,13.569,11432.7
12/23/2024,08:24:49 pm,0,10.9729,13.503,11385.0
12/23/2024,08:39:49 pm,0,10.9727,13.466,11355.0
12/23/2024,08:54:49 pm,0,10.9740,13.435,11332.5
12/23/2024,09:09:49 pm,0,10.9741,13.435,11326.7
12/23/2024,09:24:49 pm,0,10.9742,13.458,11332.2
12/23/2024,09:39:49 pm,0,10.9745,13.478,11339.7
12/23/2024,09:54:49 pm,0,10.9749,13.488,11340.6
12/23/2024,10:09:49 pm,0,10.9762,13.476,11330.6
12/23/2024,10:24:49 pm,0,10.9778,13.470,11341.5
12/23/2024,10:39:49 pm,0,10.9758,13.464,11315.9
12/23/2024,10:54:49 pm,0,10.9759,13.445,11485.4
12/23/2024,11:09:49 pm,0,10.9760,13.440,11342.6
12/23/2024,11:24:49 pm,0,10.9752,13.447,11339.3
12/23/2024,11:39:49 pm,0,10.9755,13.450,11335.9
12/23/2024,11:54:49 pm,0,10.9758,13.446,11352.8
12/24/2024,12:09:49 am,0,10.9745,13.446,11362.9
12/24/2024,12:24:49 am,0,10.9738,13.446,11371.4
12/24/2024,12:39:49 am,0,10.9721,13.448,11380.5
12/24/2024,12:54:49 am,0,10.9713,13.455,11385.4
12/24/2024,01:09:49 am,0,10.9704,13.447,11389.6
12/24/2024,01:24:49 am,0,10.9700,13.420,11363.1
12/24/2024,01:39:49 am,0,10.9700,13.393,11343.1
12/24/2024,01:54:49 am,0,10.9727,13.375,11336.2
12/24/2024,02:09:49 am,0,10.9744,13.358,11310.9
12/24/2024,02:24:49 am,0,10.9741,13.344,11296.3
12/24/2024,02:39:49 am,0,10.9739,13.345,11299.0
12/24/2024,02:54:49 am,0,10.9728,13.371,11314.1
12/24/2024,03:09:49 am,0,10.9707,13.438,11353.8
12/24/2024,03:24:49 am,0,10.9685,13.489,11377.3
12/24/2024,03:39:49 am,0,10.9664,13.557,11413.1
12/24/2024,03:54:49 am,0,10.9644,13.643,11458.4
12/24/2024,04:09:49 am,0,10.9650,13.671,11484.5
12/24/2024,04:24:49 am,0,10.9670,13.681,11487.2
12/24/2024,04:39:49 am,0,10.9657,13.679,11491.2
12/24/2024,04:54:49 am,0,10.9682,13.656,11470.7
12/24/2024,05:09:49 am,0,10.9692,13.695,11476.0
12/24/2024,05:24:49 am,0,10.9695,13.728,11484.1
12/24/2024,05:39:49 am,0,10.9721,13.758,11488.2
12/24/2024,05:54:49 am,0,10.9760,13.772,11505.7
12/24/2024,06:09:49 am,0,10.9819,13.773,11488.3
12/24/2024,06:24:49 am,0,10.9790,13.769,11478.0
12/24/2024,06:39:49 am,0,10.9805,13.763,11472.7
12/24/2024,06:54:49 am,0,10.9822,13.765,11469.2
12/24/2024,07:09:49 am,0,10.9836,13.773,11467.7
12/24/2024,07:24:49 am,0,10.9846,13.785,11467.8
12/24/2024,07:39:49 am,0,10.9841,13.796,11471.9
12/24/2024,07:54:49 am,0,10.9835,13.804,11472.5
12/24/2024,08:09:49 am,0,10.9818,13.806,11466.5
12/24/2024,08:24:49 am,0,10.9826,13.807,11467.2
12/24/2024,08:39:49 am,0,10.9823,13.807,11462.4
12/24/2024,08:54:49 am,0,10.9847,13.808,11476.4
12/24/2024,09:09:49 am,0,10.9861,13.806,11462.8
12/24/2024,09:24:49 am,0,10.9871,13.804,11459.0
12/24/2024,09:39:49 am,0,10.9886,13.800,11437.4
12/24/2024,09:54:49 am,0,10.9927,13.797,11857.6
12/24/2024,10:09:49 am,0,10.9982,13.793,11426.0
12/24/2024,10:24:49 am,0,11.0005,13.785,11420.4
12/24/2024,10:39:49 am,0,11.0038,13.782,11419.7
12/24/2024,10:54:49 am,0,11.0025,13.780,11406.3
12/24/2024,11:09:49 am,0,11.0064,13.782,11407.0
12/24/2024,11:24:49 am,0,11.0032,13.784,11394.1
12/24/2024,11:39:49 am,0,11.0038,13.787,11397.0
12/24/2024,11:54:49 am,0,11.0034,13.793,11389.2
12/24/2024,12:09:49 pm,0,11.0035,13.794,11379.8
12/24/2024,12:24:49 pm,0,11.0059,13.819,11394.8
12/24/2024,12:39:49 pm,0,11.0024,13.906,11433.8
12/24/2024,12:54:49 pm,0,11.0024,14.095,11589.8
12/24/2024,01:09:49 pm,0,10.9917,14.233,11636.7
12/24/2024,01:24:49 pm,0,10.9874,14.294,11687.4
12/24/2024,01:39:49 pm,0,10.9841,14.210,11645.3
12/24/2024,01:54:49 pm,0,10.9831,14.151,11614.5
12/24/2024,02:09:49 pm,0,10.9799,14.267,11674.4
12/24/2024,02:24:49 pm,0,10.9882,14.524,11841.1
12/24/2024,02:39:49 pm,0,10.9871,14.807,12022.1
12/24/2024,02:54:49 pm,0,10.9790,14.974,12130.8
12/24/2024,03:09:49 pm,0,10.9780,14.917,12118.5
12/24/2024,03:24:49 pm,0,10.9794,14.745,11998.1
12/24/2024,03:39:49 pm,0,10.9734,14.756,12002.9
12/24/2024,03:54:49 pm,0,10.9683,15.016,12186.4
12/24/2024,04:09:49 pm,0,10.9654,15.488,12491.2
12/24/2024,04:24:49 pm,0,10.9662,15.718,12657.7
12/24/2024,04:39:49 pm,0,10.9671,15.817,12769.5
12/24/2024,04:54:49 pm,0,10.9701,15.744,12728.1
12/24/2024,05:09:49 pm,0,10.9692,15.619,12644.4
12/24/2024,05:24:49 pm,0,10.9670,15.643,12669.8
12/24/2024,05:39:49 pm,0,10.9643,15.589,12546.7
12/24/2024,05:54:49 pm,0,10.9658,15.571,12497.3
12/24/2024,06:09:49 pm,0,10.9648,15.608,12506.3
12/24/2024,06:24:49 pm,0,10.9696,15.587,12561.7
12/24/2024,06:39:49 pm,0,10.9711,15.551,12403.7
12/24/2024,06:54:49 pm,0,10.9718,15.506,12337.7
12/24/2024,07:09:49 pm,0,10.9794,15.462,12312.9
12/24/2024,07:24:49 pm,0,10.9855,15.405,12235.0
12/24/2024,07:39:49 pm,0,10.9910,15.351,12179.5
12/24/2024,07:54:49 pm,0,10.9917,15.299,12122.2
12/24/2024,08:09:49 pm,0,10.9939,15.257,12087.1
12/24/2024,08:24:49 pm,0,10.9937,15.218,12044.3
12/24/2024,08:39:49 pm,0,10.9952,15.240,12044.3
12/24/2024,08:54:49 pm,0,10.9895,15.262,12064.2
12/24/2024,09:09:49 pm,0,10.9907,15.270,12057.0
12/24/2024,09:24:49 pm,0,10.9905,15.220,12018.9
12/24/2024,09:39:49 pm,0,10.9874,15.093,11929.0
12/24/2024,09:54:49 pm,0,10.9887,14.919,11815.2
12/24/2024,10:09:49 pm,0,10.9881,14.722,11676.4
12/24/2024,10:24:49 pm,0,10.9873,14.558,11570.2
12/24/2024,10:39:49 pm,0,10.9874,14.447,11504.3
12/24/2024,10:54:49 pm,0,10.9864,14.366,11447.7
12/24/2024,11:09:49 pm,0,10.9875,14.316,11422.2
12/24/2024,11:24:49 pm,0,10.9844,14.286,11393.3
12/24/2024,11:39:49 pm,0,10.9832,14.244,11363.1
12/24/2024,11:54:49 pm,0,10.9815,14.228,11355.4
12/25/2024,12:09:49 am,0,10.9788,14.206,11342.1
12/25/2024,12:24:49 am,0,10.9794,14.179,11317.0
12/25/2024,12:39:49 am,0,10.9785,14.158,11304.5
12/25/2024,12:54:49 am,0,10.9755,14.097,11261.8
12/25/2024,01:09:49 am,0,10.9764,14.071,11251.2
12/25/2024,01:24:49 am,0,10.9766,14.071,11254.0
12/25/2024,01:39:49 am,0,10.9738,14.079,11258.1
12/25/2024,01:54:49 am,0,10.9764,14.067,11239.4
12/25/2024,02:09:49 am,0,10.9752,14.051,11246.2
12/25/2024,02:24:49 am,0,10.9760,14.036,11238.8
12/25/2024,02:39:49 am,0,10.9759,14.033,11246.4
12/25/2024,02:54:49 am,0,10.9761,14.035,11246.3
12/25/2024,03:09:49 am,0,10.9797,14.042,11264.0
12/25/2024,03:24:49 am,0,10.9818,14.043,11265.5
12/25/2024,03:39:49 am,0,10.9862,14.049,11258.9
12/25/2024,03:54:49 am,0,10.9904,14.052,11277.0
12/25/2024,04:09:49 am,0,10.9899,14.066,11296.9
12/25/2024,04:24:49 am,0,10.9927,14.068,11299.8
12/25/2024,04:39:49 am,0,10.9963,13.949,11280.8
12/25/2024,04:54:49 am,0,10.9960,13.743,11165.4
12/25/2024,05:09:49 am,0,10.9851,13.547,11064.9
12/25/2024,05:24:49 am,0,10.9870,13.409,10986.9
12/25/2024,05:39:49 am,0,10.9883,13.311,10926.0
12/25/2024,05:54:49 am,0,10.9898,13.247,10899.7
12/25/2024,06:09:49 am,0,10.9910,13.191,10867.9
12/25/2024,06:24:49 am,0,10.9912,13.160,10843.9
12/25/2024,06:39:49 am,0,10.9923,13.146,10840.7
12/25/2024,06:54:49 am,0,10.9922,13.150,10841.6
12/25/2024,07:09:49 am,0,10.9913,13.156,10846.3
12/25/2024,07:24:49 am,0,10.9917,13.145,10836.6
12/25/2024,07:39:49 am,0,10.9900,13.094,10824.0
12/25/2024,07:54:49 am,0,10.9881,13.058,10793.4
12/25/2024,08:09:49 am,0,10.9908,13.043,10779.1
12/25/2024,08:24:49 am,0,10.9934,13.026,10770.8
12/25/2024,08:39:49 am,0,10.9961,13.017,10767.9
12/25/2024,08:54:49 am,0,10.9945,12.978,10753.3
12/25/2024,09:09:49 am,0,10.9987,12.958,10736.2
12/25/2024,09:24:49 am,0,10.9999,12.955,10736.2
12/25/2024,09:39:49 am,0,11.0006,12.947,10739.3
12/25/2024,09:54:49 am,0,11.0005,12.933,10731.4
12/25/2024,10:09:49 am,0,11.0019,12.939,10733.9
12/25/2024,10:24:49 am,0,11.0054,12.947,10743.0
12/25/2024,10:39:49 am,0,11.0021,12.953,10749.6
12/25/2024,10:54:49 am,0,11.0042,12.954,10745.3
12/25/2024,11:09:49 am,0,11.0059,12.965,10751.6
12/25/2024,11:24:49 am,0,11.0083,12.957,10770.0
12/25/2024,11:39:49 am,0,11.0056,12.886,10729.2
12/25/2024,11:54:49 am,0,11.0053,12.790,11423.7
12/25/2024,12:09:49 pm,0,11.0009,12.680,10688.4
12/25/2024,12:24:49 pm,0,10.9964,12.627,10671.5
12/25/2024,12:39:49 pm,0,10.9935,12.598,10662.1
12/25/2024,12:54:49 pm,0,10.9936,12.606,10676.1
12/25/2024,01:09:49 pm,0,10.9916,12.651,10708.4
12/25/2024,01:24:49 pm,0,10.9903,12.699,10752.4
12/25/2024,01:39:49 pm,0,10.9881,12.729,10761.3
12/25/2024,01:54:49 pm,0,10.9880,12.752,10772.5
12/25/2024,02:09:49 pm,0,10.9887,12.776,10787.3
12/25/2024,02:24:49 pm,0,10.9903,12.809,10810.6
12/25/2024,02:39:49 pm,0,10.9888,12.880,10887.0
12/25/2024,02:54:49 pm,0,10.9887,13.020,10976.3
12/25/2024,03:09:49 pm,0,10.9897,13.133,11041.9
12/25/2024,03:24:49 pm,0,10.9897,13.297,11140.3
12/25/2024,03:39:49 pm,0,10.9915,13.460,11228.9
12/25/2024,03:54:49 pm,0,10.9894,13.568,11281.0
12/25/2024,04:09:49 pm,0,10.9891,13.608,11300.0
12/25/2024,04:24:49 pm,0,10.9923,13.604,11289.5
12/25/2024,04:39:49 pm,0,10.9901,13.601,11286.4
12/25/2024,04:54:49 pm,0,10.9892,13.595,11282.4
12/25/2024,05:09:49 pm,0,10.9904,13.579,11279.0
12/25/2024,05:24:49 pm,0,10.9917,13.579,11277.0
12/25/2024,05:39:49 pm,0,10.9907,13.599,11286.0
12/25/2024,05:54:49 pm,0,10.9883,13.606,11291.4
12/25/2024,06:09:49 pm,0,10.9891,13.574,11287.7
12/25/2024,06:24:49 pm,0,10.9885,13.477,11235.0
12/25/2024,06:39:49 pm,0,10.9902,13.413,11199.3
12/25/2024,06:54:49 pm,0,10.9894,13.358,11172.5
12/25/2024,07:09:49 pm,0,10.9902,13.253,11118.2
12/25/2024,07:24:49 pm,0,10.9905,13.146,11057.1
12/25/2024,07:39:49 pm,0,10.9910,13.062,11003.9
12/25/2024,07:54:49 pm,0,10.9913,12.991,10960.8
12/25/2024,08:09:49 pm,0,10.9927,12.960,10961.7
12/25/2024,08:24:49 pm,0,10.9904,12.957,10964.0
12/25/2024,08:39:49 pm,0,10.9935,12.972,10943.3
12/25/2024,08:54:49 pm,0,10.9927,12.995,10956.9
12/25/2024,09:09:49 pm,0,10.9941,13.037,10974.5
12/25/2024,09:24:49 pm,0,10.9937,13.059,10990.5
12/25/2024,09:39:49 pm,0,10.9937,13.058,10981.9
12/25/2024,09:54:49 pm,0,10.9939,13.068,10983.0
12/25/2024,10:09:49 pm,0,10.9933,13.078,10988.2
12/25/2024,10:24:49 pm,0,10.9930,13.083,10987.8
12/25/2024,10:39:49 pm,0,10.9934,13.090,10987.7
12/25/2024,10:54:49 pm,0,10.9946,13.100,10999.0
12/25/2024,11:09:49 pm,0,10.9931,13.113,11011.4
12/25/2024,11:24:49 pm,0,10.9939,13.100,10991.5
12/25/2024,11:39:49 pm,0,10.9953,13.087,10985.4
12/25/2024,11:54:49 pm,0,10.9955,13.064,10965.1
12/26/2024,12:09:49 am,0,10.9961,13.040,10949.3
12/26/2024,12:24:49 am,0,10.9947,13.009,10937.0
12/26/2024,12:39:49 am,0,10.9943,12.982,10919.1
12/26/2024,12:54:49 am,0,10.9914,12.967,10922.7
12/26/2024,01:09:49 am,0,10.9892,12.963,10909.1
12/26/2024,01:24:49 am,0,10.9924,12.967,10910.6
12/26/2024,01:39:49 am,0,10.9947,12.951,10896.5
12/26/2024,01:54:49 am,0,10.9956,12.924,10876.0
12/26/2024,02:09:49 am,0,10.9943,12.902,10861.7
12/26/2024,02:24:49 am,0,10.9934,12.877,10843.4
12/26/2024,02:39:49 am,0,10.9923,12.854,10825.3
12/26/2024,02:54:49 am,0,10.9934,12.835,10817.7
12/26/2024,03:09:49 am,0,10.9900,12.831,10813.4
12/26/2024,03:24:49 am,0,10.9918,12.809,10798.8
12/26/2024,03:39:49 am,0,10.9938,12.800,10803.9
12/26/2024,03:54:49 am,0,10.9903,12.790,10816.7
12/26/2024,04:09:49 am,0,10.9900,12.769,10816.2
12/26/2024,04:24:49 am,0,10.9878,12.759,10791.2
12/26/2024,04:39:49 am,0,10.9867,12.741,10780.1
12/26/2024,04:54:49 am,0,10.9830,12.720,10771.5
12/26/2024,05:09:49 am,0,10.9809,12.716,10765.4
12/26/2024,05:24:49 am,0,10.9845,12.716,10761.6
12/26/2024,05:39:49 am,0,10.9811,12.707,10762.6
12/26/2024,05:54:49 am,0,10.9757,12.692,10756.5
12/26/2024,06:09:49 am,0,10.9724,12.667,10763.1
12/26/2024,06:24:49 am,0,10.9736,12.604,10712.5
12/26/2024,06:39:49 am,0,10.9755,12.552,10684.2
12/26/2024,06:54:49 am,0,10.9792,12.522,10666.6
12/26/2024,07:09:49 am,0,10.9803,12.496,10656.9
12/26/2024,07:24:49 am,0,10.9787,12.463,10644.0
12/26/2024,07:39:49 am,0,10.9842,12.457,10646.1
12/26/2024,07:54:49 am,0,10.9880,12.438,10627.5
12/26/2024,08:09:49 am,0,10.9915,12.407,10617.8
12/26/2024,08:24:49 am,0,10.9866,12.369,10597.4
12/26/2024,08:39:49 am,0,10.9845,12.334,10575.0
12/26/2024,08:54:49 am,0,10.9844,12.288,10541.3
12/26/2024,09:09:49 am,0,10.9791,12.236,10525.0
12/26/2024,09:24:49 am,0,10.9838,12.196,10509.0
12/26/2024,09:39:49 am,0,10.9890,12.167,10491.5
12/26/2024,09:54:49 am,0,10.9866,12.145,10473.6
12/26/2024,10:09:49 am,0,10.9884,12.128,10467.9
12/26/2024,10:24:49 am,0,10.9846,12.119,10461.2
12/26/2024,10:39:49 am,0,10.9976,12.105,10461.7
12/26/2024,10:54:49 am,0,11.0038,12.094,10456.3
12/26/2024,11:09:49 am,0,11.0006,12.089,10443.9
12/26/2024,11:24:49 am,0,11.0017,12.072,10439.7
12/26/2024,11:39:49 am,0,11.0002,12.058,10430.6
12/26/2024,11:54:49 am,0,10.9962,12.030,10423.1
12/26/2024,12:09:49 pm,0,10.9930,12.014,10402.3
12/26/2024,12:24:49 pm,0,10.9879,12.015,10394.2
12/26/2024,12:39:49 pm,0,10.9878,12.024,10399.8
12/26/2024,12:54:49 pm,0,10.9842,12.005,10396.1
12/26/2024,01:09:49 pm,0,10.9856,11.987,10388.5
12/26/2024,01:24:49 pm,0,10.9807,11.973,10386.4
12/26/2024,01:39:49 pm,0,10.9769,11.981,10377.4
12/26/2024,01:54:49 pm,0,10.9748,11.994,10371.2
12/26/2024,02:09:49 pm,0,10.9743,12.043,10391.9
12/26/2024,02:24:49 pm,0,10.9760,12.139,10433.4
12/26/2024,02:39:49 pm,0,10.9778,12.260,10491.5
12/26/2024,02:54:49 pm,0,10.9750,12.382,10544.5
12/26/2024,03:09:49 pm,0,10.9732,12.451,10582.3
12/26/2024,03:24:49 pm,0,10.9688,12.464,10586.4
12/26/2024,03:39:49 pm,0,10.9685,12.502,10741.8
12/26/2024,03:54:49 pm,0,10.9646,12.509,10594.7
12/26/2024,04:09:49 pm,0,10.9695,12.495,10576.4
12/26/2024,04:24:49 pm,0,10.9727,12.485,10561.0
12/26/2024,04:39:49 pm,0,10.9733,12.439,10507.8
12/26/2024,04:54:49 pm,0,10.9689,12.382,10468.0
12/26/2024,05:09:49 pm,0,10.9718,12.338,10415.9
12/26/2024,05:24:49 pm,0,10.9731,12.293,10372.6
12/26/2024,05:39:49 pm,0,10.9735,12.262,10340.5
12/26/2024,05:54:49 pm,0,10.9752,12.262,10322.7
12/26/2024,06:09:49 pm,0,10.9783,12.268,10310.9
12/26/2024,06:24:49 pm,0,10.9781,12.277,10291.2
12/26/2024,06:39:49 pm,0,10.9782,12.302,10290.2
12/26/2024,06:54:49 pm,0,10.9813,12.346,10295.4
12/26/2024,07:09:49 pm,0,10.9834,12.383,10303.9
12/26/2024,07:24:49 pm,0,10.9846,12.427,10304.8
12/26/2024,07:39:49 pm,0,10.9850,12.471,10311.8
12/26/2024,07:54:49 pm,0,10.9874,12.520,10333.0
12/26/2024,08:09:49 pm,0,10.9911,12.565,10361.6
12/26/2024,08:24:49 pm,0,10.9922,12.586,10325.4
12/26/2024,08:39:49 pm,0,10.9926,12.608,10329.2
12/26/2024,08:54:49 pm,0,10.9935,12.633,10321.6
12/26/2024,09:09:49 pm,0,10.9937,12.675,10302.8
12/26/2024,09:24:49 pm,0,10.9938,12.736,10322.2
12/26/2024,09:39:49 pm,0,10.9956,12.818,10342.2
12/26/2024,09:54:49 pm,0,10.9948,12.869,10356.0
12/26/2024,10:09:49 pm,0,10.9951,12.911,10346.5
12/26/2024,10:24:49 pm,0,10.9925,12.931,10354.3
12/26/2024,10:39:49 pm,0,10.9923,12.893,10336.7
12/26/2024,10:54:49 pm,0,10.9924,12.835,10301.1
12/26/2024,11:09:49 pm,0,10.9941,12.781,10234.3
12/26/2024,11:24:49 pm,0,10.9910,12.738,10162.2
12/26/2024,11:39:49 pm,0,10.9924,12.708,10121.1
12/26/2024,11:54:49 pm,0,10.9930,12.694,10090.0
12/27/2024,12:09:49 am,0,10.9914,12.697,10084.4
12/27/2024,12:24:49 am,0,10.9935,12.694,10073.2
12/27/2024,12:39:49 am,0,10.9916,12.694,10063.4
12/27/2024,12:54:49 am,0,10.9935,12.679,10034.2
12/27/2024,01:09:49 am,0,10.9929,12.663,10011.2
12/27/2024,01:24:49 am,0,10.9911,12.659,9996.5
12/27/2024,01:39:49 am,0,10.9890,12.668,10003.7
12/27/2024,01:54:49 am,0,10.9889,12.684,9995.3
12/27/2024,02:09:49 am,0,10.9903,12.693,9986.9
12/27/2024,02:24:49 am,0,10.9898,12.692,9958.8
12/27/2024,02:39:49 am,0,10.9905,12.686,9925.3
12/27/2024,02:54:49 am,0,10.9895,12.669,9921.3
12/27/2024,03:09:49 am,0,10.9900,12.662,9885.6
12/27/2024,03:24:49 am,0,10.9885,12.655,9885.1
12/27/2024,03:39:49 am,0,10.9877,12.650,9859.4
12/27/2024,03:54:49 am,0,10.9881,12.641,9824.7
12/27/2024,04:09:49 am,0,10.9875,12.628,9804.9
12/27/2024,04:24:49 am,0,10.9851,12.612,9782.9
12/27/2024,04:39:49 am,0,10.9851,12.586,9758.4
12/27/2024,04:54:49 am,0,10.9831,12.563,9726.8
12/27/2024,05:09:49 am,0,10.9802,12.542,9718.4
12/27/2024,05:24:49 am,0,10.9798,12.513,9691.6
12/27/2024,05:39:49 am,0,10.9802,12.480,9658.9
12/27/2024,05:54:49 am,0,10.9780,12.474,9645.2
12/27/2024,06:09:49 am,0,10.9784,12.473,9628.0
12/27/2024,06:24:49 am,0,10.9777,12.468,9618.3
12/27/2024,06:39:49 am,0,10.9786,12.467,9591.0
12/27/2024,06:54:49 am,0,10.9808,12.463,9582.4
12/27/2024,07:09:49 am,0,10.9838,12.466,9581.0
12/27/2024,07:24:49 am,0,10.9829,12.469,9576.2
12/27/2024,07:39:49 am,0,10.9836,12.471,9561.4
12/27/2024,07:54:49 am,0,10.9860,12.471,9550.7
12/27/2024,08:09:49 am,0,10.9869,12.473,9543.6
12/27/2024,08:24:49 am,0,10.9857,12.471,9540.6
12/27/2024,08:39:49 am,0,10.9873,12.471,9533.1
12/27/2024,08:54:49 am,0,10.9880,12.467,9529.3
12/27/2024,09:09:49 am,0,10.9879,12.468,9533.5
12/27/2024,09:24:49 am,0,10.9909,12.471,9541.1
12/27/2024,09:39:49 am,0,10.9870,12.480,9540.1
12/27/2024,09:54:49 am,0,10.9867,12.491,9544.7
12/27/2024,10:09:49 am,0,10.9881,12.505,9581.2
12/27/2024,10:24:49 am,0,10.9884,12.526,9573.7
12/27/2024,10:39:49 am,0,10.9866,12.558,9599.7
12/27/2024,10:54:49 am,0,10.9867,12.592,9598.1
12/27/2024,11:09:49 am,0,10.9877,12.634,9637.6
12/27/2024,11:24:49 am,0,10.9883,12.677,9687.4
12/27/2024,11:39:49 am,0,10.9870,12.732,9704.3
12/27/2024,11:54:49 am,0,10.9886,12.789,9746.0
12/27/2024,12:09:49 pm,0,10.9883,12.866,9786.4
12/27/2024,12:24:49 pm,0,10.9859,12.948,9861.1
12/27/2024,12:39:49 pm,0,10.9853,13.051,9924.4
12/27/2024,12:54:49 pm,0,10.9845,13.179,10006.3
12/27/2024,01:09:49 pm,0,10.9803,13.283,10064.4
12/27/2024,01:24:49 pm,0,10.9773,13.381,10139.1
12/27/2024,01:39:49 pm,0,10.9765,13.502,10220.4
12/27/2024,01:54:49 pm,0,10.9783,13.632,10284.1
12/27/2024,02:09:49 pm,0,10.9770,13.759,10362.9
