Serial_number:
1092253
Project ID:

Location:

LEVEL
UNIT: m
Offset: 0.000000 m
TEMPERATURE
UNIT: °C
CONDUCTIVITY
UNIT: µS/cm
Date,Time,ms,LEVEL,TEMPERATURE,CONDUCTIVITY
7/20/2025,02:39:49 am,0,0.2480,25.239,22938.7
7/20/2025,02:54:49 am,0,0.2489,25.205,22917.1
7/20/2025,03:09:49 am,0,0.2480,25.166,22877.6
7/20/2025,03:24:49 am,0,0.2504,25.120,22835.9
7/20/2025,03:39:49 am,0,0.2512,25.078,22794.6
7/20/2025,03:54:49 am,0,0.2513,25.038,22757.7
7/20/2025,04:09:49 am,0,0.2512,24.993,22703.0
7/20/2025,04:24:49 am,0,0.2509,24.941,22666.4
7/20/2025,04:39:49 am,0,0.2525,24.904,22642.9
7/20/2025,04:54:49 am,0,0.2533,24.868,22609.0
7/20/2025,05:09:49 am,0,0.2546,24.838,22568.9
7/20/2025,05:24:49 am,0,0.2544,24.813,22559.6
7/20/2025,05:39:49 am,0,0.2544,24.783,22522.6
7/20/2025,05:54:49 am,0,0.2546,24.752,22504.2
7/20/2025,06:09:49 am,0,0.2543,24.727,22479.3
7/20/2025,06:24:49 am,0,0.2545,24.688,22458.4
7/20/2025,06:39:49 am,0,0.2547,24.641,22402.9
7/20/2025,06:54:49 am,0,0.2540,24.607,22368.6
7/20/2025,07:09:49 am,0,0.2545,24.575,22351.6
7/20/2025,07:24:49 am,0,0.2543,24.558,22319.5
7/20/2025,07:39:49 am,0,0.2575,24.548,22316.3
7/20/2025,07:54:49 am,0,0.2570,24.545,22320.3
7/20/2025,08:09:49 am,0,0.2575,24.549,22323.6
7/20/2025,08:24:49 am,0,0.2553,24.549,22335.6
7/20/2025,08:39:49 am,0,0.2563,24.539,22333.8
7/20/2025,08:54:49 am,0,0.2552,24.518,22346.0
7/20/2025,09:09:49 am,0,0.2567,24.493,22352.6
7/20/2025,09:24:49 am,0,0.2545,24.462,22336.3
7/20/2025,09:39:49 am,0,0.2555,24.435,22337.8
7/20/2025,09:54:49 am,0,0.2559,24.406,22307.4
7/20/2025,10:09:49 am,0,0.2598,24.380,22282.2
7/20/2025,10:24:49 am,0,0.2563,24.358,22258.4
7/20/2025,10:39:49 am,0,0.2566,24.359,22238.6
7/20/2025,10:54:49 am,0,0.2559,24.366,22256.4
7/20/2025,11:09:49 am,0,0.2552,24.382,22275.6
7/20/2025,11:24:49 am,0,0.2544,24.396,22288.1
7/20/2025,11:39:49 am,0,0.2534,24.414,22306.2
7/20/2025,11:54:49 am,0,0.2551,24.445,22328.4
7/20/2025,12:09:49 pm,0,0.2549,24.479,22368.2
7/20/2025,12:24:49 pm,0,0.2533,24.503,22390.9
7/20/2025,12:39:49 pm,0,0.2525,24.515,22406.7
7/20/2025,12:54:49 pm,0,0.2533,24.537,22437.8
7/20/2025,01:09:49 pm,0,0.2535,24.569,22489.2
7/20/2025,01:24:49 pm,0,0.2519,24.626,22563.5
7/20/2025,01:39:49 pm,0,0.2519,24.721,22674.3
7/20/2025,01:54:49 pm,0,0.2518,24.843,22821.5
7/20/2025,02:09:49 pm,0,0.2475,24.972,22927.1
7/20/2025,02:24:49 pm,0,0.2475,25.101,23030.2
7/20/2025,02:39:49 pm,0,0.2476,25.252,23154.0
7/20/2025,02:54:49 pm,0,0.2457,25.388,23278.8
7/20/2025,03:09:49 pm,0,0.2441,25.500,23386.6
7/20/2025,03:24:49 pm,0,0.2428,25.599,23470.4
7/20/2025,03:39:49 pm,0,0.2410,25.693,23536.8
7/20/2025,03:54:49 pm,0,0.2407,25.783,23600.2
7/20/2025,04:09:49 pm,0,0.2406,25.874,23665.5
7/20/2025,04:24:49 pm,0,0.2407,25.948,23736.6
7/20/2025,04:39:49 pm,0,0.2393,26.011,23771.9
7/20/2025,04:54:49 pm,0,0.2384,26.054,23793.5
7/20/2025,05:09:49 pm,0,0.2388,26.089,23804.8
7/20/2025,05:24:49 pm,0,0.2388,26.115,23812.5
7/20/2025,05:39:49 pm,0,0.2390,26.129,23769.5
7/20/2025,05:54:49 pm,0,0.2382,26.142,23756.8
7/20/2025,06:09:49 pm,0,0.2386,26.141,23736.9
7/20/2025,06:24:49 pm,0,0.2370,26.132,23686.9
7/20/2025,06:39:49 pm,0,0.2377,26.102,23625.1
7/20/2025,06:54:49 pm,0,0.2392,26.062,23525.2
7/20/2025,07:09:49 pm,0,0.2394,26.023,23454.6
7/20/2025,07:24:49 pm,0,0.2394,25.967,23363.5
7/20/2025,07:39:49 pm,0,0.2400,25.899,23239.4
7/20/2025,07:54:49 pm,0,0.2411,25.829,23145.5
7/20/2025,08:09:49 pm,0,0.2386,25.766,23009.9
7/20/2025,08:24:49 pm,0,0.2415,25.704,22907.9
7/20/2025,08:39:49 pm,0,0.2423,25.627,22802.6
7/20/2025,08:54:49 pm,0,0.2429,25.560,22679.7
7/20/2025,09:09:49 pm,0,0.2422,25.511,22590.7
7/20/2025,09:24:49 pm,0,0.2438,25.465,22513.8
7/20/2025,09:39:49 pm,0,0.2443,25.431,22450.4
7/20/2025,09:54:49 pm,0,0.2434,25.401,22411.8
7/20/2025,10:09:49 pm,0,0.2451,25.379,22371.9
7/20/2025,10:24:49 pm,0,0.2455,25.355,22334.7
7/20/2025,10:39:49 pm,0,0.2471,25.333,22302.5
7/20/2025,10:54:49 pm,0,0.2442,25.306,22276.2
7/20/2025,11:09:49 pm,0,0.2454,25.283,22246.8
7/20/2025,11:24:49 pm,0,0.2433,25.247,22206.4
7/20/2025,11:39:49 pm,0,0.2465,25.204,22168.3
7/20/2025,11:54:49 pm,0,0.2457,25.151,22128.7
7/21/2025,12:09:49 am,0,0.2479,25.100,22091.1
7/21/2025,12:24:49 am,0,0.2456,25.043,22041.7
7/21/2025,12:39:49 am,0,0.2472,25.001,21991.4
7/21/2025,12:54:49 am,0,0.2477,24.958,21957.4
7/21/2025,01:09:49 am,0,0.2472,24.919,21906.5
7/21/2025,01:24:49 am,0,0.2483,24.878,21871.0
7/21/2025,01:39:49 am,0,0.2497,24.844,21828.4
7/21/2025,01:54:49 am,0,0.2475,24.803,21788.9
7/21/2025,02:09:49 am,0,0.2489,24.762,21741.3
7/21/2025,02:24:49 am,0,0.2488,24.721,21695.2
7/21/2025,02:39:49 am,0,0.2503,24.686,21652.9
7/21/2025,02:54:49 am,0,0.2510,24.656,21628.1
7/21/2025,03:09:49 am,0,0.2498,24.629,21583.0
7/21/2025,03:24:49 am,0,0.2493,24.601,21546.7
7/21/2025,03:39:49 am,0,0.2509,24.571,21505.6
7/21/2025,03:54:49 am,0,0.2507,24.542,21477.4
7/21/2025,04:09:49 am,0,0.2522,24.514,21440.3
7/21/2025,04:24:49 am,0,0.2512,24.490,21416.6
7/21/2025,04:39:49 am,0,0.2530,24.470,21393.3
7/21/2025,04:54:49 am,0,0.2522,24.450,21366.6
7/21/2025,05:09:49 am,0,0.2535,24.422,21327.7
7/21/2025,05:24:49 am,0,0.2555,24.393,21292.4
7/21/2025,05:39:49 am,0,0.2538,24.370,21270.8
7/21/2025,05:54:49 am,0,0.2540,24.343,21255.9
7/21/2025,06:09:49 am,0,0.2537,24.316,21237.4
7/21/2025,06:24:49 am,0,0.2547,24.289,21222.2
7/21/2025,06:39:49 am,0,0.2568,24.261,21211.3
7/21/2025,06:54:49 am,0,0.2557,24.240,21200.7
7/21/2025,07:09:49 am,0,0.2559,24.205,21192.9
7/21/2025,07:24:49 am,0,0.2556,24.158,21175.5
7/21/2025,07:39:49 am,0,0.2565,24.120,21160.5
7/21/2025,07:54:49 am,0,0.2570,24.094,21150.9
7/21/2025,08:09:49 am,0,0.2561,24.070,21132.5
7/21/2025,08:24:49 am,0,0.2564,24.047,21125.3
7/21/2025,08:39:49 am,0,0.2568,24.029,21134.5
7/21/2025,08:54:49 am,0,0.2557,24.013,21145.3
7/21/2025,09:09:49 am,0,0.2569,23.997,21152.4
7/21/2025,09:24:49 am,0,0.2561,23.978,21142.8
7/21/2025,09:39:49 am,0,0.2572,23.960,21153.6
7/21/2025,09:54:49 am,0,0.2583,23.950,21158.4
7/21/2025,10:09:49 am,0,0.2579,23.941,21184.8
7/21/2025,10:24:49 am,0,0.2581,23.934,21197.2
7/21/2025,10:39:49 am,0,0.2584,23.937,21220.2
7/21/2025,10:54:49 am,0,0.2548,23.947,21262.1
7/21/2025,11:09:49 am,0,0.2572,23.962,21288.4
7/21/2025,11:24:49 am,0,0.2550,23.986,21315.9
7/21/2025,11:39:49 am,0,0.2565,23.998,21335.7
7/21/2025,11:54:49 am,0,0.2557,24.030,21348.6
7/21/2025,12:09:49 pm,0,0.2554,24.083,21407.0
7/21/2025,12:24:49 pm,0,0.2544,24.141,21463.8
7/21/2025,12:39:49 pm,0,0.2537,24.193,21490.8
7/21/2025,12:54:49 pm,0,0.2541,24.253,21544.5
7/21/2025,01:09:49 pm,0,0.2505,24.314,21614.9
7/21/2025,01:24:49 pm,0,0.2505,24.376,21649.5
7/21/2025,01:39:49 pm,0,0.2503,24.428,21713.3
7/21/2025,01:54:49 pm,0,0.2500,24.497,21777.7
7/21/2025,02:09:49 pm,0,0.2511,24.579,21845.6
7/21/2025,02:24:49 pm,0,0.2466,24.703,21945.3
7/21/2025,02:39:49 pm,0,0.2457,24.841,22082.5
7/21/2025,02:54:49 pm,0,0.2448,24.974,22207.5
7/21/2025,03:09:49 pm,0,0.2435,25.079,22271.1
7/21/2025,03:24:49 pm,0,0.2445,25.167,22358.4
7/21/2025,03:39:49 pm,0,0.2418,25.231,22408.6
7/21/2025,03:54:49 pm,0,0.2418,25.294,22459.3
7/21/2025,04:09:49 pm,0,0.2410,25.345,22510.8
7/21/2025,04:24:49 pm,0,0.2399,25.427,22592.2
7/21/2025,04:39:49 pm,0,0.2419,25.500,22648.1
7/21/2025,04:54:49 pm,0,0.2405,25.557,22700.9
7/21/2025,05:09:49 pm,0,0.2386,25.602,22722.7
7/21/2025,05:24:49 pm,0,0.2393,25.627,22700.8
7/21/2025,05:39:49 pm,0,0.2379,25.651,22682.3
7/21/2025,05:54:49 pm,0,0.2383,25.664,22666.9
7/21/2025,06:09:49 pm,0,0.2374,25.673,22651.7
7/21/2025,06:24:49 pm,0,0.2409,25.670,22618.8
7/21/2025,06:39:49 pm,0,0.2398,25.638,22562.3
7/21/2025,06:54:49 pm,0,0.2393,25.587,22495.1
7/21/2025,07:09:49 pm,0,0.2383,25.524,22382.9
7/21/2025,07:24:49 pm,0,0.2397,25.474,22292.9
7/21/2025,07:39:49 pm,0,0.2397,25.429,22216.0
7/21/2025,07:54:49 pm,0,0.2395,25.380,22127.1
7/21/2025,08:09:49 pm,0,0.2407,25.331,22045.6
7/21/2025,08:24:49 pm,0,0.2407,25.261,21928.2
7/21/2025,08:39:49 pm,0,0.2421,25.215,21861.4
7/21/2025,08:54:49 pm,0,0.2431,25.171,21778.1
7/21/2025,09:09:49 pm,0,0.2426,25.135,21713.4
7/21/2025,09:24:49 pm,0,0.2432,25.112,21658.2
7/21/2025,09:39:49 pm,0,0.2439,25.089,21614.9
7/21/2025,09:54:49 pm,0,0.2434,25.065,21588.2
7/21/2025,10:09:49 pm,0,0.2428,25.046,21554.9
7/21/2025,10:24:49 pm,0,0.2426,25.025,21526.3
7/21/2025,10:39:49 pm,0,0.2438,24.995,21494.8
7/21/2025,10:54:49 pm,0,0.2444,24.954,21464.4
7/21/2025,11:09:49 pm,0,0.2445,24.920,21426.4
7/21/2025,11:24:49 pm,0,0.2452,24.882,21397.0
7/21/2025,11:39:49 pm,0,0.2455,24.851,21362.7
7/21/2025,11:54:49 pm,0,0.2442,24.827,21322.4
7/22/2025,12:09:49 am,0,0.2444,24.804,21298.9
7/22/2025,12:24:49 am,0,0.2447,24.782,21275.7
7/22/2025,12:39:49 am,0,0.2464,24.753,21267.0
7/22/2025,12:54:49 am,0,0.2436,24.717,21229.2
7/22/2025,01:09:49 am,0,0.2456,24.685,21204.7
7/22/2025,01:24:49 am,0,0.2453,24.646,21177.2
7/22/2025,01:39:49 am,0,0.2479,24.603,21147.2
7/22/2025,01:54:49 am,0,0.2479,24.563,21100.4
7/22/2025,02:09:49 am,0,0.2471,24.525,21063.5
7/22/2025,02:24:49 am,0,0.2484,24.484,21033.7
7/22/2025,02:39:49 am,0,0.2489,24.434,20988.5
7/22/2025,02:54:49 am,0,0.2477,24.390,20954.1
7/22/2025,03:09:49 am,0,0.2483,24.343,20903.1
7/22/2025,03:24:49 am,0,0.2491,24.300,20865.5
7/22/2025,03:39:49 am,0,0.2501,24.260,20840.6
7/22/2025,03:54:49 am,0,0.2502,24.216,20786.6
7/22/2025,04:09:49 am,0,0.2507,24.165,20749.9
7/22/2025,04:24:49 am,0,0.2506,24.120,20727.2
7/22/2025,04:39:49 am,0,0.2528,24.078,20677.5
7/22/2025,04:54:49 am,0,0.2528,24.044,20646.6
7/22/2025,05:09:49 am,0,0.2536,24.012,20624.0
7/22/2025,05:24:49 am,0,0.2531,23.981,20604.3
7/22/2025,05:39:49 am,0,0.2545,23.953,20587.7
7/22/2025,05:54:49 am,0,0.2523,23.910,20545.0
7/22/2025,06:09:49 am,0,0.2536,23.872,20499.4
7/22/2025,06:24:49 am,0,0.2538,23.839,20496.6
7/22/2025,06:39:49 am,0,0.2557,23.809,20459.8
7/22/2025,06:54:49 am,0,0.2556,23.783,20458.4
7/22/2025,07:09:49 am,0,0.2566,23.765,20438.2
7/22/2025,07:24:49 am,0,0.2560,23.752,20460.0
7/22/2025,07:39:49 am,0,0.2573,23.739,20460.9
7/22/2025,07:54:49 am,0,0.2567,23.720,20453.6
7/22/2025,08:09:49 am,0,0.2567,23.677,20448.1
7/22/2025,08:24:49 am,0,0.2570,23.646,20431.5
7/22/2025,08:39:49 am,0,0.2570,23.637,20435.1
7/22/2025,08:54:49 am,0,0.2581,23.630,20431.0
7/22/2025,09:09:49 am,0,0.2565,23.630,20444.9
7/22/2025,09:24:49 am,0,0.2549,23.625,20443.8
7/22/2025,09:39:49 am,0,0.2570,23.619,20472.2
7/22/2025,09:54:49 am,0,0.2567,23.609,20483.6
7/22/2025,10:09:49 am,0,0.2564,23.597,20485.6
7/22/2025,10:24:49 am,0,0.2569,23.596,20489.5
7/22/2025,10:39:49 am,0,0.2559,23.601,20511.0
7/22/2025,10:54:49 am,0,0.2562,23.635,20547.1
7/22/2025,11:09:49 am,0,0.2547,23.671,20572.9
7/22/2025,11:24:49 am,0,0.2539,23.718,20592.0
7/22/2025,11:39:49 am,0,0.2536,23.774,20634.6
7/22/2025,11:54:49 am,0,0.2534,23.857,20681.3
7/22/2025,12:09:49 pm,0,0.2509,23.963,20752.5
7/22/2025,12:24:49 pm,0,0.2516,24.067,20845.4
7/22/2025,12:39:49 pm,0,0.2496,24.192,20953.0
7/22/2025,12:54:49 pm,0,0.2471,24.336,21080.6
7/22/2025,01:09:49 pm,0,0.2449,24.485,21177.7
7/22/2025,01:24:49 pm,0,0.2463,24.626,21297.4
7/22/2025,01:39:49 pm,0,0.2441,24.756,21402.1
7/22/2025,01:54:49 pm,0,0.2439,24.891,21526.4
7/22/2025,02:09:49 pm,0,0.2415,25.043,21637.6
7/22/2025,02:24:49 pm,0,0.2393,25.192,21744.1
7/22/2025,02:39:49 pm,0,0.2386,25.335,21861.1
7/22/2025,02:54:49 pm,0,0.2363,25.454,21943.8
7/22/2025,03:09:49 pm,0,0.2368,25.562,22026.3
7/22/2025,03:24:49 pm,0,0.2348,25.669,22090.6
7/22/2025,03:39:49 pm,0,0.2327,25.777,22173.7
7/22/2025,03:54:49 pm,0,0.2348,25.874,22237.9
7/22/2025,04:09:49 pm,0,0.2328,25.955,22327.3
7/22/2025,04:24:49 pm,0,0.2321,26.030,22357.6
7/22/2025,04:39:49 pm,0,0.2312,26.081,22406.1
7/22/2025,04:54:49 pm,0,0.2316,26.116,22436.4
7/22/2025,05:09:49 pm,0,0.2299,26.147,22464.4
7/22/2025,05:24:49 pm,0,0.2303,26.174,22478.6
7/22/2025,05:39:49 pm,0,0.2304,26.174,22475.1
7/22/2025,05:54:49 pm,0,0.2297,26.170,22453.3
7/22/2025,06:09:49 pm,0,0.2304,26.152,22451.2
7/22/2025,06:24:49 pm,0,0.2312,26.125,22386.4
7/22/2025,06:39:49 pm,0,0.2304,26.077,22327.3
7/22/2025,06:54:49 pm,0,0.2308,26.020,22232.3
7/22/2025,07:09:49 pm,0,0.2321,25.954,22140.7
7/22/2025,07:24:49 pm,0,0.2316,25.897,22041.5
7/22/2025,07:39:49 pm,0,0.2324,25.838,21923.1
7/22/2025,07:54:49 pm,0,0.2318,25.795,21835.6
7/22/2025,08:09:49 pm,0,0.2339,25.753,21741.5
7/22/2025,08:24:49 pm,0,0.2337,25.700,21641.4
7/22/2025,08:39:49 pm,0,0.2339,25.660,21551.1
7/22/2025,08:54:49 pm,0,0.2335,25.635,21483.8
7/22/2025,09:09:49 pm,0,0.2360,25.608,21417.2
7/22/2025,09:24:49 pm,0,0.2367,25.589,21375.8
7/22/2025,09:39:49 pm,0,0.2357,25.564,21344.9
7/22/2025,09:54:49 pm,0,0.2359,25.545,21322.7
7/22/2025,10:09:49 pm,0,0.2343,25.517,21318.2
7/22/2025,10:24:49 pm,0,0.2359,25.484,21296.9
7/22/2025,10:39:49 pm,0,0.2365,25.449,21272.2
7/22/2025,10:54:49 pm,0,0.2368,25.415,21254.7
7/22/2025,11:09:49 pm,0,0.2376,25.377,21235.5
7/22/2025,11:24:49 pm,0,0.2379,25.336,21229.2
7/22/2025,11:39:49 pm,0,0.2384,25.295,21183.1
7/22/2025,11:54:49 pm,0,0.2391,25.245,21153.6
7/23/2025,12:09:49 am,0,0.2392,25.192,21107.5
7/23/2025,12:24:49 am,0,0.2393,25.142,21083.5
7/23/2025,12:39:49 am,0,0.2388,25.093,21041.9
7/23/2025,12:54:49 am,0,0.2394,25.040,21001.8
7/23/2025,01:09:49 am,0,0.2399,24.991,20979.2
7/23/2025,01:24:49 am,0,0.2414,24.942,20952.5
7/23/2025,01:39:49 am,0,0.2409,24.900,20929.6
7/23/2025,01:54:49 am,0,0.2427,24.851,20898.0
7/23/2025,02:09:49 am,0,0.2423,24.805,20877.8
7/23/2025,02:24:49 am,0,0.2431,24.771,20848.1
7/23/2025,02:39:49 am,0,0.2408,24.734,20806.9
7/23/2025,02:54:49 am,0,0.2445,24.692,20780.0
7/23/2025,03:09:49 am,0,0.2438,24.649,20742.4
7/23/2025,03:24:49 am,0,0.2451,24.608,20709.0
7/23/2025,03:39:49 am,0,0.2430,24.562,20667.6
7/23/2025,03:54:49 am,0,0.2441,24.519,20624.3
7/23/2025,04:09:49 am,0,0.2457,24.475,20588.5
7/23/2025,04:24:49 am,0,0.2451,24.430,20557.1
7/23/2025,04:39:49 am,0,0.2468,24.388,20533.8
7/23/2025,04:54:49 am,0,0.2468,24.351,20509.1
7/23/2025,05:09:49 am,0,0.2485,24.313,20482.3
7/23/2025,05:24:49 am,0,0.2480,24.281,20441.8
7/23/2025,05:39:49 am,0,0.2478,24.255,20421.1
7/23/2025,05:54:49 am,0,0.2491,24.226,20396.1
7/23/2025,06:09:49 am,0,0.2502,24.201,20391.0
7/23/2025,06:24:49 am,0,0.2484,24.180,20368.8
7/23/2025,06:39:49 am,0,0.2499,24.163,20359.1
7/23/2025,06:54:49 am,0,0.2511,24.122,20325.8
7/23/2025,07:09:49 am,0,0.2498,24.071,20276.4
7/23/2025,07:24:49 am,0,0.2505,24.027,20256.7
7/23/2025,07:39:49 am,0,0.2511,23.987,20247.8
7/23/2025,07:54:49 am,0,0.2516,23.951,20213.5
7/23/2025,08:09:49 am,0,0.2516,23.923,20207.6
7/23/2025,08:24:49 am,0,0.2512,23.891,20175.4
7/23/2025,08:39:49 am,0,0.2512,23.857,20158.4
7/23/2025,08:54:49 am,0,0.2521,23.834,20132.4
7/23/2025,09:09:49 am,0,0.2509,23.814,20131.4
7/23/2025,09:24:49 am,0,0.2509,23.806,20111.4
7/23/2025,09:39:49 am,0,0.2521,23.794,20106.0
7/23/2025,09:54:49 am,0,0.2527,23.794,20114.4
7/23/2025,10:09:49 am,0,0.2518,23.797,20097.0
7/23/2025,10:24:49 am,0,0.2537,23.798,20116.3
7/23/2025,10:39:49 am,0,0.2517,23.806,20122.3
7/23/2025,10:54:49 am,0,0.2516,23.815,20138.7
7/23/2025,11:09:49 am,0,0.2519,23.828,20146.3
7/23/2025,11:24:49 am,0,0.2519,23.842,20151.6
7/23/2025,11:39:49 am,0,0.2504,23.859,20165.4
7/23/2025,11:54:49 am,0,0.2523,23.896,20188.4
7/23/2025,12:09:49 pm,0,0.2491,23.962,20257.0
7/23/2025,12:24:49 pm,0,0.2497,24.073,20337.0
7/23/2025,12:39:49 pm,0,0.2491,24.188,20424.2
7/23/2025,12:54:49 pm,0,0.2471,24.306,20530.2
7/23/2025,01:09:49 pm,0,0.2449,24.456,20651.4
7/23/2025,01:24:49 pm,0,0.2440,24.611,20795.8
7/23/2025,01:39:49 pm,0,0.2414,24.821,20965.6
7/23/2025,01:54:49 pm,0,0.2412,24.953,21099.3
7/23/2025,02:09:49 pm,0,0.2362,25.057,21233.4
7/23/2025,02:24:49 pm,0,0.2385,25.134,21325.0
7/23/2025,02:39:49 pm,0,0.2385,25.225,21409.6
7/23/2025,02:54:49 pm,0,0.2357,25.337,21521.1
7/23/2025,03:09:49 pm,0,0.2369,25.408,21576.8
7/23/2025,03:24:49 pm,0,0.2356,25.479,21638.5
7/23/2025,03:39:49 pm,0,0.2351,25.543,21682.4
7/23/2025,03:54:49 pm,0,0.2352,25.611,21740.0
7/23/2025,04:09:49 pm,0,0.2335,25.684,21793.2
7/23/2025,04:24:49 pm,0,0.2359,25.741,21862.5
7/23/2025,04:39:49 pm,0,0.2305,25.776,21908.9
7/23/2025,04:54:49 pm,0,0.2315,25.802,21949.1
7/23/2025,05:09:49 pm,0,0.2326,25.820,21953.5
7/23/2025,05:24:49 pm,0,0.2323,25.833,21977.0
7/23/2025,05:39:49 pm,0,0.2330,25.825,21948.2
7/23/2025,05:54:49 pm,0,0.2317,25.812,21912.0
7/23/2025,06:09:49 pm,0,0.2309,25.788,21840.8
7/23/2025,06:24:49 pm,0,0.2310,25.759,21759.8
7/23/2025,06:39:49 pm,0,0.2316,25.725,21682.9
7/23/2025,06:54:49 pm,0,0.2321,25.676,21592.9
7/23/2025,07:09:49 pm,0,0.2321,25.622,21481.0
7/23/2025,07:24:49 pm,0,0.2325,25.578,21375.7
7/23/2025,07:39:49 pm,0,0.2325,25.521,21261.8
7/23/2025,07:54:49 pm,0,0.2337,25.474,21145.8
7/23/2025,08:09:49 pm,0,0.2334,25.436,21032.7
7/23/2025,08:24:49 pm,0,0.2348,25.404,20951.4
7/23/2025,08:39:49 pm,0,0.2336,25.373,20848.1
7/23/2025,08:54:49 pm,0,0.2338,25.345,20788.6
7/23/2025,09:09:49 pm,0,0.2357,25.298,20726.8
7/23/2025,09:24:49 pm,0,0.2371,25.248,20681.5
7/23/2025,09:39:49 pm,0,0.2340,25.204,20659.7
7/23/2025,09:54:49 pm,0,0.2377,25.161,20614.5
7/23/2025,10:09:49 pm,0,0.2373,25.090,20557.8
7/23/2025,10:24:49 pm,0,0.2389,25.030,20520.2
7/23/2025,10:39:49 pm,0,0.2396,24.974,20492.3
7/23/2025,10:54:49 pm,0,0.2389,24.915,20451.7
7/23/2025,11:09:49 pm,0,0.2389,24.875,20429.6
7/23/2025,11:24:49 pm,0,0.2399,24.846,20416.6
7/23/2025,11:39:49 pm,0,0.2390,24.812,20387.6
7/23/2025,11:54:49 pm,0,0.2403,24.774,20350.7
7/24/2025,12:09:49 am,0,0.2402,24.728,20307.5
7/24/2025,12:24:49 am,0,0.2418,24.681,20274.6
7/24/2025,12:39:49 am,0,0.2415,24.634,20243.5
7/24/2025,12:54:49 am,0,0.2417,24.597,20230.6
7/24/2025,01:09:49 am,0,0.2407,24.546,20199.7
7/24/2025,01:24:49 am,0,0.2398,24.492,20158.8
7/24/2025,01:39:49 am,0,0.2420,24.427,20128.4
7/24/2025,01:54:49 am,0,0.2442,24.351,20079.6
7/24/2025,02:09:49 am,0,0.2457,24.292,20046.3
7/24/2025,02:24:49 am,0,0.2446,24.250,20021.7
7/24/2025,02:39:49 am,0,0.2433,24.211,19994.1
7/24/2025,02:54:49 am,0,0.2460,24.168,19958.3
7/24/2025,03:09:49 am,0,0.2471,24.119,19930.6
7/24/2025,03:24:49 am,0,0.2487,24.077,19912.6
7/24/2025,03:39:49 am,0,0.2480,24.038,19888.3
7/24/2025,03:54:49 am,0,0.2466,23.999,19850.2
7/24/2025,04:09:49 am,0,0.2500,23.950,19815.4
7/24/2025,04:24:49 am,0,0.2475,23.900,19776.6
7/24/2025,04:39:49 am,0,0.2507,23.851,19764.4
7/24/2025,04:54:49 am,0,0.2516,23.821,19751.6
7/24/2025,05:09:49 am,0,0.2509,23.788,19728.3
7/24/2025,05:24:49 am,0,0.2514,23.761,19705.2
7/24/2025,05:39:49 am,0,0.2511,23.735,19691.8
7/24/2025,05:54:49 am,0,0.2502,23.698,19653.9
7/24/2025,06:09:49 am,0,0.2514,23.648,19591.2
7/24/2025,06:24:49 am,0,0.2499,23.601,19529.5
7/24/2025,06:39:49 am,0,0.2522,23.555,19500.7
7/24/2025,06:54:49 am,0,0.2527,23.528,19459.7
7/24/2025,07:09:49 am,0,0.2540,23.505,19447.2
7/24/2025,07:24:49 am,0,0.2555,23.486,19433.8
7/24/2025,07:39:49 am,0,0.2545,23.469,19415.9
7/24/2025,07:54:49 am,0,0.2540,23.458,19455.1
7/24/2025,08:09:49 am,0,0.2524,23.455,19470.9
7/24/2025,08:24:49 am,0,0.2546,23.449,19484.3
7/24/2025,08:39:49 am,0,0.2544,23.431,19498.8
7/24/2025,08:54:49 am,0,0.2556,23.393,19509.5
7/24/2025,09:09:49 am,0,0.2542,23.363,19502.7
7/24/2025,09:24:49 am,0,0.2539,23.386,19531.8
7/24/2025,09:39:49 am,0,0.2512,23.445,19574.7
7/24/2025,09:54:49 am,0,0.2531,23.531,19606.1
7/24/2025,10:09:49 am,0,0.2531,23.619,19687.2
7/24/2025,10:24:49 am,0,0.2497,23.717,19715.8
7/24/2025,10:39:49 am,0,0.2494,23.805,19761.3
7/24/2025,10:54:49 am,0,0.2505,23.866,19788.9
7/24/2025,11:09:49 am,0,0.2491,23.983,19871.9
7/24/2025,11:24:49 am,0,0.2478,24.183,20028.1
7/24/2025,11:39:49 am,0,0.2461,24.356,20182.7
7/24/2025,11:54:49 am,0,0.2432,24.439,20272.3
7/24/2025,12:09:49 pm,0,0.2426,24.546,20368.8
7/24/2025,12:24:49 pm,0,0.2425,24.721,20523.9
7/24/2025,12:39:49 pm,0,0.2394,24.899,20625.1
7/24/2025,12:54:49 pm,0,0.2383,25.061,20719.2
7/24/2025,01:09:49 pm,0,0.2359,25.240,20838.6
7/24/2025,01:24:49 pm,0,0.2336,25.469,21037.5
7/24/2025,01:39:49 pm,0,0.2330,25.630,21221.5
7/24/2025,01:54:49 pm,0,0.2306,25.753,21430.4
7/24/2025,02:09:49 pm,0,0.2302,25.907,21580.6
7/24/2025,02:24:49 pm,0,0.2295,26.054,21761.1
7/24/2025,02:39:49 pm,0,0.2288,26.170,21916.6
7/24/2025,02:54:49 pm,0,0.2260,26.237,21956.2
7/24/2025,03:09:49 pm,0,0.2273,26.299,21969.6
7/24/2025,03:24:49 pm,0,0.2250,26.375,21983.2
7/24/2025,03:39:49 pm,0,0.2217,26.466,22011.2
7/24/2025,03:54:49 pm,0,0.2230,26.547,22015.1
7/24/2025,04:09:49 pm,0,0.2222,26.630,22030.2
7/24/2025,04:24:49 pm,0,0.2232,26.707,22054.5
