Serial_number:
1092253
Project ID:

Location:

LEVEL
UNIT: m
Offset: 0.000000 m
TEMPERATURE
UNIT: °C
CON_UCTIVITY
UNIT: µS/cm
Date,Time,ms,LEVEL,TEMPERATURE,CON_UCTIVITY
10/5/2025,11:45:00 am,0,10.4318,22.334,18535.9
10/5/2025,12:00:00 pm,0,10.4724,22.825,19119.6
10/5/2025,12:15:00 pm,0,10.4213,23.203,19582.0
10/5/2025,12:30:00 pm,0,10.4176,23.541,19992.4
10/5/2025,12:45:00 pm,0,10.4139,23.772,20274.7
10/5/2025,01:00:00 pm,0,10.4118,23.928,20478.8
10/5/2025,01:15:00 pm,0,10.4100,24.073,20655.9
10/5/2025,01:30:00 pm,0,10.4079,24.263,20916.4
10/5/2025,01:45:00 pm,0,10.4056,24.439,21148.4
10/5/2025,02:00:00 pm,0,10.4035,24.569,21319.1
10/5/2025,02:15:00 pm,0,10.4027,24.663,21445.8
10/5/2025,02:30:00 pm,0,10.4023,24.739,21537.3
10/5/2025,02:45:00 pm,0,10.4002,24.811,21641.0
10/5/2025,03:00:00 pm,0,10.4000,24.873,21721.2
10/5/2025,03:15:00 pm,0,10.3992,24.916,21774.1
10/5/2025,03:30:00 pm,0,10.3985,24.948,21805.5
10/5/2025,03:45:00 pm,0,10.3968,24.964,21806.7
10/5/2025,04:00:00 pm,0,10.3962,24.961,21796.6
10/5/2025,04:15:00 pm,0,10.3967,24.950,21761.5
10/5/2025,04:30:00 pm,0,10.3967,24.932,21714.8
10/5/2025,04:45:00 pm,0,10.3960,24.901,21656.8
10/5/2025,05:00:00 pm,0,10.3960,24.852,21560.1
10/5/2025,05:15:00 pm,0,10.3956,24.793,21461.0
10/5/2025,05:30:00 pm,0,10.3968,24.725,21354.0
10/5/2025,05:45:00 pm,0,10.3972,24.662,21241.5
10/5/2025,06:00:00 pm,0,10.3978,24.605,21144.9
10/5/2025,06:15:00 pm,0,10.3983,24.551,21043.8
10/5/2025,06:30:00 pm,0,10.3985,24.497,20967.7
10/5/2025,06:45:00 pm,0,10.3990,24.450,20890.8
10/5/2025,07:00:00 pm,0,10.3993,24.407,20821.6
10/5/2025,07:15:00 pm,0,10.4003,24.365,20757.4
10/5/2025,07:30:00 pm,0,10.4013,24.320,20683.4
10/5/2025,07:45:00 pm,0,10.4030,24.271,20606.0
10/5/2025,08:00:00 pm,0,10.4041,24.218,20525.7
10/5/2025,08:15:00 pm,0,10.4065,24.149,20436.3
10/5/2025,08:30:00 pm,0,10.4080,24.074,20327.2
10/5/2025,08:45:00 pm,0,10.4094,24.000,20224.3
10/5/2025,09:00:00 pm,0,10.4108,23.924,20124.2
10/5/2025,09:15:00 pm,0,10.4125,23.847,20022.6
10/5/2025,09:30:00 pm,0,10.4149,23.773,19926.1
10/5/2025,09:45:00 pm,0,10.4153,23.706,19833.1
10/5/2025,10:00:00 pm,0,10.4164,23.642,19756.0
10/5/2025,10:15:00 pm,0,10.4179,23.581,19669.4
10/5/2025,10:30:00 pm,0,10.4190,23.509,19585.6
10/5/2025,10:45:00 pm,0,10.4210,23.444,19504.2
10/5/2025,11:00:00 pm,0,10.4217,23.386,19419.5
10/5/2025,11:15:00 pm,0,10.4231,23.320,19342.1
10/5/2025,11:30:00 pm,0,10.4221,23.246,19249.8
10/5/2025,11:45:00 pm,0,10.4228,23.172,19154.0
10/6/2025,12:00:00 am,0,10.4233,23.092,19057.9
10/6/2025,12:15:00 am,0,10.4234,23.005,18950.5
10/6/2025,12:30:00 am,0,10.4239,22.920,18850.0
10/6/2025,12:45:00 am,0,10.4249,22.839,18750.7
10/6/2025,01:00:00 am,0,10.4255,22.766,18663.3
10/6/2025,01:15:00 am,0,10.4256,22.702,18585.7
10/6/2025,01:30:00 am,0,10.4255,22.644,18515.6
10/6/2025,01:45:00 am,0,10.4247,22.590,18447.3
10/6/2025,02:00:00 am,0,10.4243,22.540,18375.8
10/6/2025,02:15:00 am,0,10.4240,22.491,18325.6
10/6/2025,02:30:00 am,0,10.4233,22.442,18262.5
10/6/2025,02:45:00 am,0,10.4221,22.403,18209.7
10/6/2025,03:00:00 am,0,10.4221,22.361,18158.6
10/6/2025,03:15:00 am,0,10.4222,22.323,18114.1
10/6/2025,03:30:00 am,0,10.4226,22.282,18058.3
10/6/2025,03:45:00 am,0,10.4232,22.247,18018.9
10/6/2025,04:00:00 am,0,10.4244,22.212,17979.5
10/6/2025,04:15:00 am,0,10.4260,22.182,17941.5
10/6/2025,04:30:00 am,0,10.4270,22.145,17897.0
10/6/2025,04:45:00 am,0,10.4290,22.118,17857.0
10/6/2025,05:00:00 am,0,10.4305,22.085,17816.2
10/6/2025,05:15:00 am,0,10.4330,22.048,17766.6
10/6/2025,05:30:00 am,0,10.4342,22.012,17721.4
10/6/2025,05:45:00 am,0,10.4352,21.982,17683.3
10/6/2025,06:00:00 am,0,10.4362,21.946,17639.3
10/6/2025,06:15:00 am,0,10.4380,21.909,17596.6
10/6/2025,06:30:00 am,0,10.4393,21.872,17552.8
10/6/2025,06:45:00 am,0,10.4408,21.837,17507.5
10/6/2025,07:00:00 am,0,10.4418,21.800,17471.4
10/6/2025,07:15:00 am,0,10.4436,21.750,17449.1
10/6/2025,07:30:00 am,0,10.4453,21.709,17387.3
10/6/2025,07:45:00 am,0,10.4463,21.677,17349.6
10/6/2025,08:00:00 am,0,10.4473,21.650,17306.0
10/6/2025,08:15:00 am,0,10.4486,21.629,17270.1
10/6/2025,08:30:00 am,0,10.4489,21.614,17239.7
10/6/2025,08:45:00 am,0,10.4501,21.604,17220.1
10/6/2025,09:00:00 am,0,10.4508,21.599,17213.3
10/6/2025,09:15:00 am,0,10.4509,21.600,17209.9
10/6/2025,09:30:00 am,0,10.4509,21.611,17220.0
10/6/2025,09:45:00 am,0,10.4506,21.625,17229.6
10/6/2025,10:00:00 am,0,10.4504,21.644,17246.1
10/6/2025,10:15:00 am,0,10.4505,21.659,17259.4
10/6/2025,10:30:00 am,0,10.4496,21.668,17277.5
10/6/2025,10:45:00 am,0,10.4491,21.709,17319.3
10/6/2025,11:00:00 am,0,10.4473,21.802,17423.1
10/6/2025,11:15:00 am,0,10.4453,21.947,17594.3
10/6/2025,11:30:00 am,0,10.4429,22.105,17789.0
10/6/2025,11:45:00 am,0,10.4426,22.251,17963.8
10/6/2025,12:00:00 pm,0,10.4859,22.405,18158.5
10/6/2025,12:15:00 pm,0,10.4378,22.583,18377.1
10/6/2025,12:30:00 pm,0,10.4368,22.748,18562.6
10/6/2025,12:45:00 pm,0,10.4339,22.946,18772.7
10/6/2025,01:00:00 pm,0,10.4311,23.148,18996.2
10/6/2025,01:15:00 pm,0,10.4291,23.326,19196.2
10/6/2025,01:30:00 pm,0,10.4262,23.476,19369.9
10/6/2025,01:45:00 pm,0,10.4243,23.627,19553.0
10/6/2025,02:00:00 pm,0,10.4227,23.766,19721.0
10/6/2025,02:15:00 pm,0,10.4212,23.890,19853.1
10/6/2025,02:30:00 pm,0,10.4196,24.008,19989.1
10/6/2025,02:45:00 pm,0,10.4183,24.128,20122.6
10/6/2025,03:00:00 pm,0,10.4160,24.230,20244.3
10/6/2025,03:15:00 pm,0,10.4149,24.311,20334.1
10/6/2025,03:30:00 pm,0,10.4129,24.366,20399.6
10/6/2025,03:45:00 pm,0,10.4130,24.404,20447.9
10/6/2025,04:00:00 pm,0,10.4138,24.425,20485.0
10/6/2025,04:15:00 pm,0,10.4141,24.421,20474.6
10/6/2025,04:30:00 pm,0,10.4146,24.402,20430.4
10/6/2025,04:45:00 pm,0,10.4147,24.366,20366.3
10/6/2025,05:00:00 pm,0,10.4163,24.319,20277.4
10/6/2025,05:15:00 pm,0,10.4165,24.260,20182.1
10/6/2025,05:30:00 pm,0,10.4171,24.204,20089.1
10/6/2025,05:45:00 pm,0,10.4174,24.144,19980.5
10/6/2025,06:00:00 pm,0,10.4175,24.088,19881.4
10/6/2025,06:15:00 pm,0,10.4179,24.030,19794.9
10/6/2025,06:30:00 pm,0,10.4190,23.975,19703.6
10/6/2025,06:45:00 pm,0,10.4196,23.924,19620.6
10/6/2025,07:00:00 pm,0,10.4213,23.874,19526.1
10/6/2025,07:15:00 pm,0,10.4227,23.822,19437.5
10/6/2025,07:30:00 pm,0,10.4246,23.768,19346.8
10/6/2025,07:45:00 pm,0,10.4271,23.712,19257.0
10/6/2025,08:00:00 pm,0,10.4292,23.663,19175.5
10/6/2025,08:15:00 pm,0,10.4313,23.615,19099.2
10/6/2025,08:30:00 pm,0,10.4321,23.564,19029.6
10/6/2025,08:45:00 pm,0,10.4335,23.518,18960.8
10/6/2025,09:00:00 pm,0,10.4344,23.454,18873.1
10/6/2025,09:15:00 pm,0,10.4349,23.398,18798.8
10/6/2025,09:30:00 pm,0,10.4352,23.347,18729.0
10/6/2025,09:45:00 pm,0,10.4362,23.304,18668.7
10/6/2025,10:00:00 pm,0,10.4380,23.265,18618.4
10/6/2025,10:15:00 pm,0,10.4387,23.226,18558.3
10/6/2025,10:30:00 pm,0,10.4388,23.177,18490.6
10/6/2025,10:45:00 pm,0,10.4401,23.114,18416.9
10/6/2025,11:00:00 pm,0,10.4402,23.044,18335.7
10/6/2025,11:15:00 pm,0,10.4413,22.993,18271.2
10/6/2025,11:30:00 pm,0,10.4421,22.938,18199.3
10/6/2025,11:45:00 pm,0,10.4442,22.875,18124.6
10/7/2025,12:00:00 am,0,10.4442,22.822,18063.6
10/7/2025,12:15:00 am,0,10.4443,22.775,18006.1
10/7/2025,12:30:00 am,0,10.4443,22.730,17955.8
10/7/2025,12:45:00 am,0,10.4448,22.683,17898.8
10/7/2025,01:00:00 am,0,10.4443,22.641,17850.8
10/7/2025,01:15:00 am,0,10.4436,22.604,17808.9
10/7/2025,01:30:00 am,0,10.4425,22.570,17770.1
10/7/2025,01:45:00 am,0,10.4424,22.537,17733.8
10/7/2025,02:00:00 am,0,10.4420,22.504,17700.7
10/7/2025,02:15:00 am,0,10.4412,22.468,17652.7
10/7/2025,02:30:00 am,0,10.4413,22.425,17603.5
10/7/2025,02:45:00 am,0,10.4412,22.384,17556.3
10/7/2025,03:00:00 am,0,10.4405,22.337,17504.0
10/7/2025,03:15:00 am,0,10.4416,22.295,17455.6
10/7/2025,03:30:00 am,0,10.4413,22.253,17412.5
10/7/2025,03:45:00 am,0,10.4417,22.203,17364.6
10/7/2025,04:00:00 am,0,10.4432,22.151,17311.4
10/7/2025,04:15:00 am,0,10.4433,22.100,17252.8
10/7/2025,04:30:00 am,0,10.4434,22.061,17203.2
10/7/2025,04:45:00 am,0,10.4448,22.027,17157.4
10/7/2025,05:00:00 am,0,10.4455,22.001,17118.4
10/7/2025,05:15:00 am,0,10.4461,21.976,17084.0
10/7/2025,05:30:00 am,0,10.4465,21.943,17049.0
10/7/2025,05:45:00 am,0,10.4470,21.910,17008.3
10/7/2025,06:00:00 am,0,10.4454,21.876,16977.3
10/7/2025,06:15:00 am,0,10.4457,21.839,16941.3
10/7/2025,06:30:00 am,0,10.4481,21.796,16900.5
10/7/2025,06:45:00 am,0,10.4508,21.761,16859.1
10/7/2025,07:00:00 am,0,10.4527,21.733,16834.8
10/7/2025,07:15:00 am,0,10.4552,21.710,16800.5
10/7/2025,07:30:00 am,0,10.4571,21.687,16773.5
10/7/2025,07:45:00 am,0,10.4596,21.661,16741.8
10/7/2025,08:00:00 am,0,10.4607,21.628,16697.1
10/7/2025,08:15:00 am,0,10.4620,21.603,16660.3
10/7/2025,08:30:00 am,0,10.4637,21.580,16635.2
10/7/2025,08:45:00 am,0,10.4651,21.561,16612.1
10/7/2025,09:00:00 am,0,10.4659,21.544,16589.1
10/7/2025,09:15:00 am,0,10.4668,21.529,16575.8
10/7/2025,09:30:00 am,0,10.4672,21.512,16552.7
10/7/2025,09:45:00 am,0,10.4673,21.501,16541.2
10/7/2025,10:00:00 am,0,10.4675,21.493,16534.0
10/7/2025,10:15:00 am,0,10.4669,21.496,16543.8
10/7/2025,10:30:00 am,0,10.4658,21.523,16585.6
10/7/2025,10:45:00 am,0,10.4653,21.570,16636.7
10/7/2025,11:00:00 am,0,10.4641,21.629,16701.8
10/7/2025,11:15:00 am,0,10.4616,21.740,16829.3
10/7/2025,11:30:00 am,0,10.4591,21.921,17027.1
10/7/2025,11:45:00 am,0,10.4569,22.151,17291.9
10/7/2025,12:00:00 pm,0,10.4998,22.397,17561.9
10/7/2025,12:15:00 pm,0,10.4507,22.618,17820.4
10/7/2025,12:30:00 pm,0,10.4494,22.818,18041.1
10/7/2025,12:45:00 pm,0,10.4475,23.013,18269.1
10/7/2025,01:00:00 pm,0,10.4444,23.205,18494.2
10/7/2025,01:15:00 pm,0,10.4417,23.397,18708.1
10/7/2025,01:30:00 pm,0,10.4406,23.572,18920.8
10/7/2025,01:45:00 pm,0,10.4387,23.719,19111.8
10/7/2025,02:00:00 pm,0,10.4382,23.845,19264.2
10/7/2025,02:15:00 pm,0,10.4364,23.946,19410.1
10/7/2025,02:30:00 pm,0,10.4355,24.034,19519.8
10/7/2025,02:45:00 pm,0,10.4344,24.110,19615.3
10/7/2025,03:00:00 pm,0,10.4327,24.169,19690.7
10/7/2025,03:15:00 pm,0,10.4311,24.224,19749.9
10/7/2025,03:30:00 pm,0,10.4297,24.273,19808.8
10/7/2025,03:45:00 pm,0,10.4282,24.307,19841.9
10/7/2025,04:00:00 pm,0,10.4279,24.323,19873.2
10/7/2025,04:15:00 pm,0,10.4287,24.323,19871.4
10/7/2025,04:30:00 pm,0,10.4282,24.308,19851.0
10/7/2025,04:45:00 pm,0,10.4284,24.275,19811.7
10/7/2025,05:00:00 pm,0,10.4273,24.227,19727.2
10/7/2025,05:15:00 pm,0,10.4285,24.164,19620.6
10/7/2025,05:30:00 pm,0,10.4285,24.100,19551.5
10/7/2025,05:45:00 pm,0,10.4275,24.029,19445.8
10/7/2025,06:00:00 pm,0,10.4271,23.957,19341.6
10/7/2025,06:15:00 pm,0,10.4280,23.882,19234.0
10/7/2025,06:30:00 pm,0,10.4291,23.813,19151.8
10/7/2025,06:45:00 pm,0,10.4308,23.749,19069.4
10/7/2025,07:00:00 pm,0,10.4319,23.693,18990.7
10/7/2025,07:15:00 pm,0,10.4338,23.643,18914.1
10/7/2025,07:30:00 pm,0,10.4373,23.586,18830.9
10/7/2025,07:45:00 pm,0,10.4389,23.533,18727.7
10/7/2025,08:00:00 pm,0,10.4403,23.491,18647.7
10/7/2025,08:15:00 pm,0,10.4415,23.441,18567.4
10/7/2025,08:30:00 pm,0,10.4433,23.387,18490.5
10/7/2025,08:45:00 pm,0,10.4443,23.329,18404.4
10/7/2025,09:00:00 pm,0,10.4445,23.263,18320.4
10/7/2025,09:15:00 pm,0,10.4442,23.203,18239.9
10/7/2025,09:30:00 pm,0,10.4446,23.134,18154.6
10/7/2025,09:45:00 pm,0,10.4461,23.054,18048.9
10/7/2025,10:00:00 pm,0,10.4479,22.978,17959.1
10/7/2025,10:15:00 pm,0,10.4486,22.915,17882.4
10/7/2025,10:30:00 pm,0,10.4474,22.859,17811.5
10/7/2025,10:45:00 pm,0,10.4482,22.807,17755.4
10/7/2025,11:00:00 pm,0,10.4498,22.751,17690.2
10/7/2025,11:15:00 pm,0,10.4502,22.700,17625.8
10/7/2025,11:30:00 pm,0,10.4503,22.646,17563.4
10/7/2025,11:45:00 pm,0,10.4505,22.584,17492.3
10/8/2025,12:00:00 am,0,10.4518,22.526,17430.7
10/8/2025,12:15:00 am,0,10.4527,22.481,17368.4
10/8/2025,12:30:00 am,0,10.4533,22.434,17310.7
10/8/2025,12:45:00 am,0,10.4526,22.379,17251.6
10/8/2025,01:00:00 am,0,10.4541,22.321,17193.1
10/8/2025,01:15:00 am,0,10.4547,22.269,17133.6
10/8/2025,01:30:00 am,0,10.4532,22.219,17081.6
10/8/2025,01:45:00 am,0,10.4515,22.163,17015.2
10/8/2025,02:00:00 am,0,10.4496,22.106,16952.7
10/8/2025,02:15:00 am,0,10.4495,22.044,16885.5
10/8/2025,02:30:00 am,0,10.4506,21.995,16831.7
10/8/2025,02:45:00 am,0,10.4512,21.951,16784.5
10/8/2025,03:00:00 am,0,10.4528,21.907,16734.3
10/8/2025,03:15:00 am,0,10.4531,21.867,16678.6
10/8/2025,03:30:00 am,0,10.4523,21.824,16631.6
10/8/2025,03:45:00 am,0,10.4531,21.773,16576.3
10/8/2025,04:00:00 am,0,10.4535,21.723,16526.9
10/8/2025,04:15:00 am,0,10.4547,21.675,16471.3
10/8/2025,04:30:00 am,0,10.4546,21.632,16429.2
10/8/2025,04:45:00 am,0,10.4545,21.593,16385.3
10/8/2025,05:00:00 am,0,10.4569,21.556,16343.9
10/8/2025,05:15:00 am,0,10.4583,21.520,16307.4
10/8/2025,05:30:00 am,0,10.4597,21.483,16267.6
10/8/2025,05:45:00 am,0,10.4615,21.452,16233.3
10/8/2025,06:00:00 am,0,10.4617,21.412,16189.6
10/8/2025,06:15:00 am,0,10.4618,21.370,16144.6
10/8/2025,06:30:00 am,0,10.4635,21.332,16114.1
10/8/2025,06:45:00 am,0,10.4645,21.304,16087.1
10/8/2025,07:00:00 am,0,10.4658,21.277,16059.4
10/8/2025,07:15:00 am,0,10.4662,21.248,16024.3
10/8/2025,07:30:00 am,0,10.4665,21.231,16006.7
10/8/2025,07:45:00 am,0,10.4676,21.219,15997.0
10/8/2025,08:00:00 am,0,10.4663,21.210,15992.7
10/8/2025,08:15:00 am,0,10.4660,21.195,15988.3
10/8/2025,08:30:00 am,0,10.4681,21.182,15966.0
10/8/2025,08:45:00 am,0,10.4693,21.165,15948.3
10/8/2025,09:00:00 am,0,10.4698,21.147,15939.4
10/8/2025,09:15:00 am,0,10.4731,21.153,15937.1
10/8/2025,09:30:00 am,0,10.4751,21.223,16034.5
10/8/2025,09:45:00 am,0,10.4752,21.339,16160.0
10/8/2025,10:00:00 am,0,10.4726,21.490,16340.6
10/8/2025,10:15:00 am,0,10.4702,21.638,16484.7
10/8/2025,10:30:00 am,0,10.4695,21.764,16623.7
10/8/2025,10:45:00 am,0,10.4671,21.896,17344.7
10/8/2025,11:00:00 am,0,10.4648,22.033,17335.8
10/8/2025,11:15:00 am,0,10.4626,22.202,17444.1
10/8/2025,11:30:00 am,0,10.4593,22.382,17604.0
10/8/2025,11:45:00 am,0,10.4581,22.550,17768.9
10/8/2025,12:00:00 pm,0,10.5025,22.715,17958.1
10/8/2025,12:15:00 pm,0,10.4535,22.894,18161.2
10/8/2025,12:30:00 pm,0,10.4487,23.095,18368.2
10/8/2025,12:45:00 pm,0,10.4462,23.286,18568.7
10/8/2025,01:00:00 pm,0,10.4434,23.471,18785.8
10/8/2025,01:15:00 pm,0,10.4415,23.648,19014.2
10/8/2025,01:30:00 pm,0,10.4395,23.803,19206.5
10/8/2025,01:45:00 pm,0,10.4385,23.949,19386.4
10/8/2025,02:00:00 pm,0,10.4369,24.055,19537.0
10/8/2025,02:15:00 pm,0,10.4347,24.157,19667.4
10/8/2025,02:30:00 pm,0,10.4316,24.252,19788.1
10/8/2025,02:45:00 pm,0,10.4320,24.322,19889.2
10/8/2025,03:00:00 pm,0,10.4295,24.373,19950.8
10/8/2025,03:15:00 pm,0,10.4281,24.409,19995.2
10/8/2025,03:30:00 pm,0,10.4279,24.436,20026.5
10/8/2025,03:45:00 pm,0,10.4280,24.447,20045.8
10/8/2025,04:00:00 pm,0,10.4285,24.445,20024.6
10/8/2025,04:15:00 pm,0,10.4287,24.437,20000.3
10/8/2025,04:30:00 pm,0,10.4283,24.416,19951.5
10/8/2025,04:45:00 pm,0,10.4269,24.391,19891.9
10/8/2025,05:00:00 pm,0,10.4273,24.346,19807.8
10/8/2025,05:15:00 pm,0,10.4286,24.282,19699.3
10/8/2025,05:30:00 pm,0,10.4294,24.207,19564.9
10/8/2025,05:45:00 pm,0,10.4301,24.132,19432.4
10/8/2025,06:00:00 pm,0,10.4300,24.055,19318.7
10/8/2025,06:15:00 pm,0,10.4313,23.983,19215.9
10/8/2025,06:30:00 pm,0,10.4321,23.919,19125.4
10/8/2025,06:45:00 pm,0,10.4332,23.863,19035.0
10/8/2025,07:00:00 pm,0,10.4341,23.813,18956.9
10/8/2025,07:15:00 pm,0,10.4359,23.771,18896.6
10/8/2025,07:30:00 pm,0,10.4366,23.721,18774.1
10/8/2025,07:45:00 pm,0,10.4372,23.677,18730.6
10/8/2025,08:00:00 pm,0,10.4386,23.642,18679.4
10/8/2025,08:15:00 pm,0,10.4390,23.608,18576.9
10/8/2025,08:30:00 pm,0,10.4393,23.567,18515.7
10/8/2025,08:45:00 pm,0,10.4404,23.514,18441.1
10/8/2025,09:00:00 pm,0,10.4426,23.458,18360.6
10/8/2025,09:15:00 pm,0,10.4433,23.408,18287.8
10/8/2025,09:30:00 pm,0,10.4455,23.361,18220.8
10/8/2025,09:45:00 pm,0,10.4476,23.303,18132.7
10/8/2025,10:00:00 pm,0,10.4491,23.249,18054.2
10/8/2025,10:15:00 pm,0,10.4494,23.188,17969.7
10/8/2025,10:30:00 pm,0,10.4498,23.118,17887.7
10/8/2025,10:45:00 pm,0,10.4503,23.059,17805.4
10/8/2025,11:00:00 pm,0,10.4501,22.994,17727.1
10/8/2025,11:15:00 pm,0,10.4491,22.925,17636.7
10/8/2025,11:30:00 pm,0,10.4502,22.848,17557.2
10/8/2025,11:45:00 pm,0,10.4497,22.780,17469.0
10/9/2025,12:00:00 am,0,10.4503,22.719,17396.5
10/9/2025,12:15:00 am,0,10.4501,22.661,17327.8
10/9/2025,12:30:00 am,0,10.4508,22.604,17258.3
10/9/2025,12:45:00 am,0,10.4513,22.538,17174.4
10/9/2025,01:00:00 am,0,10.4528,22.480,17113.5
10/9/2025,01:15:00 am,0,10.4539,22.423,17047.5
10/9/2025,01:30:00 am,0,10.4546,22.360,16976.4
10/9/2025,01:45:00 am,0,10.4530,22.297,16907.1
10/9/2025,02:00:00 am,0,10.4528,22.229,16830.1
10/9/2025,02:15:00 am,0,10.4533,22.167,16767.5
10/9/2025,02:30:00 am,0,10.4529,22.112,16701.7
10/9/2025,02:45:00 am,0,10.4529,22.053,16630.5
10/9/2025,03:00:00 am,0,10.4546,21.997,16559.6
10/9/2025,03:15:00 am,0,10.4545,21.931,16495.4
10/9/2025,03:30:00 am,0,10.4547,21.863,16427.6
10/9/2025,03:45:00 am,0,10.4563,21.797,16355.1
10/9/2025,04:00:00 am,0,10.4577,21.726,16278.5
10/9/2025,04:15:00 am,0,10.4585,21.659,16209.5
10/9/2025,04:30:00 am,0,10.4606,21.596,16142.0
10/9/2025,04:45:00 am,0,10.4616,21.547,16086.1
10/9/2025,05:00:00 am,0,10.4619,21.501,16038.7
10/9/2025,05:15:00 am,0,10.4627,21.448,15981.8
10/9/2025,05:30:00 am,0,10.4639,21.387,15919.4
10/9/2025,05:45:00 am,0,10.4644,21.330,15865.1
10/9/2025,06:00:00 am,0,10.4653,21.276,15831.1
10/9/2025,06:15:00 am,0,10.4657,21.227,15776.8
10/9/2025,06:30:00 am,0,10.4666,21.179,15710.7
10/9/2025,06:45:00 am,0,10.4682,21.128,15662.4
10/9/2025,07:00:00 am,0,10.4692,21.078,15954.9
10/9/2025,07:15:00 am,0,10.4697,21.028,15771.2
10/9/2025,07:30:00 am,0,10.4709,20.976,15686.9
10/9/2025,07:45:00 am,0,10.4723,20.925,15624.2
10/9/2025,08:00:00 am,0,10.4726,20.883,15558.8
10/9/2025,08:15:00 am,0,10.4738,20.849,15539.5
10/9/2025,08:30:00 am,0,10.4747,20.808,15502.7
10/9/2025,08:45:00 am,0,10.4762,20.767,15463.3
10/9/2025,09:00:00 am,0,10.4759,20.752,15459.0
10/9/2025,09:15:00 am,0,10.4757,20.738,15441.7
10/9/2025,09:30:00 am,0,10.4748,20.729,15435.1
10/9/2025,09:45:00 am,0,10.4745,20.755,15456.4
10/9/2025,10:00:00 am,0,10.4724,20.810,15538.6
10/9/2025,10:15:00 am,0,10.4713,20.897,15749.6
10/9/2025,10:30:00 am,0,10.4704,20.994,16469.6
10/9/2025,10:45:00 am,0,10.4687,21.089,16404.7
10/9/2025,11:00:00 am,0,10.4660,21.209,16462.7
10/9/2025,11:15:00 am,0,10.4650,21.353,16953.4
10/9/2025,11:30:00 am,0,10.4633,21.508,16960.1
10/9/2025,11:45:00 am,0,10.4612,21.648,17441.9
10/9/2025,12:00:00 pm,0,10.5051,21.805,18263.0
10/9/2025,12:15:00 pm,0,10.4555,21.983,18143.8
10/9/2025,12:30:00 pm,0,10.4514,22.182,18287.7
10/9/2025,12:45:00 pm,0,10.4484,22.403,18473.4
10/9/2025,01:00:00 pm,0,10.4446,22.627,18698.9
10/9/2025,01:15:00 pm,0,10.4420,22.817,18905.3
10/9/2025,01:30:00 pm,0,10.4389,22.981,19065.5
10/9/2025,01:45:00 pm,0,10.4369,23.119,19203.4
10/9/2025,02:00:00 pm,0,10.4350,23.255,19333.8
10/9/2025,02:15:00 pm,0,10.4340,23.380,19478.8
10/9/2025,02:30:00 pm,0,10.4331,23.492,19615.0
10/9/2025,02:45:00 pm,0,10.4305,23.591,19697.5
10/9/2025,03:00:00 pm,0,10.4300,23.660,19765.2
10/9/2025,03:15:00 pm,0,10.4308,23.719,19822.4
10/9/2025,03:30:00 pm,0,10.4291,23.763,19852.7
10/9/2025,03:45:00 pm,0,10.4289,23.790,19858.5
10/9/2025,04:00:00 pm,0,10.4282,23.801,19847.7
10/9/2025,04:15:00 pm,0,10.4284,23.804,19799.8
10/9/2025,04:30:00 pm,0,10.4293,23.794,19745.1
10/9/2025,04:45:00 pm,0,10.4285,23.779,19706.9
10/9/2025,05:00:00 pm,0,10.4290,23.755,19638.7
10/9/2025,05:15:00 pm,0,10.4290,23.722,19540.2
10/9/2025,05:30:00 pm,0,10.4277,23.682,19441.5
10/9/2025,05:45:00 pm,0,10.4278,23.644,19354.3
10/9/2025,06:00:00 pm,0,10.4286,23.602,19263.0
10/9/2025,06:15:00 pm,0,10.4288,23.558,19168.6
10/9/2025,06:30:00 pm,0,10.4297,23.509,19091.2
10/9/2025,06:45:00 pm,0,10.4312,23.452,19002.7
10/9/2025,07:00:00 pm,0,10.4335,23.408,18922.7
10/9/2025,07:15:00 pm,0,10.4352,23.372,18848.1
10/9/2025,07:30:00 pm,0,10.4370,23.340,18783.3
10/9/2025,07:45:00 pm,0,10.4384,23.312,18724.4
10/9/2025,08:00:00 pm,0,10.4403,23.283,18672.0
10/9/2025,08:15:00 pm,0,10.4422,23.245,18615.0
10/9/2025,08:30:00 pm,0,10.4443,23.200,18546.2
10/9/2025,08:45:00 pm,0,10.4476,23.147,18475.9
10/9/2025,09:00:00 pm,0,10.4488,23.094,18407.5
10/9/2025,09:15:00 pm,0,10.4495,23.037,18328.5
10/9/2025,09:30:00 pm,0,10.4517,22.973,18252.7
10/9/2025,09:45:00 pm,0,10.4527,22.904,18414.5
10/9/2025,10:00:00 pm,0,10.4534,22.837,18286.3
10/9/2025,10:15:00 pm,0,10.4536,22.779,18332.9
10/9/2025,10:30:00 pm,0,10.4540,22.718,19937.5
10/9/2025,10:45:00 pm,0,10.4538,22.659,19020.3
10/9/2025,11:00:00 pm,0,10.4535,22.607,18798.3
10/9/2025,11:15:00 pm,0,10.4542,22.562,18812.4
10/9/2025,11:30:00 pm,0,10.4543,22.514,19768.4
10/9/2025,11:45:00 pm,0,10.4543,22.469,19810.7
10/10/2025,12:00:00 am,0,10.4536,22.427,18482.3
10/10/2025,12:15:00 am,0,10.4547,22.381,18307.9
10/10/2025,12:30:00 am,0,10.4534,22.318,18185.3
10/10/2025,12:45:00 am,0,10.4539,22.262,18107.8
10/10/2025,01:00:00 am,0,10.4536,22.213,18028.9
10/10/2025,01:15:00 am,0,10.4534,22.170,17964.9
10/10/2025,01:30:00 am,0,10.4523,22.121,17892.4
